6568.614,0.01189301
6569.5785,0.01189301
6570.543,0.01189301
6571.5075,0.01189301
6572.472,0.01189301
6573.4365,0.01189301
6574.401,0.01189301
6575.3655,0.01189301
6576.33,0.01189301
6577.2945,0.01189301
6578.259,0.01189301
6579.2235,0.01189301
6580.188,0.01189301
6581.1525,0.01189301
6582.117,0.01189301
6583.0815,0.01189301
6584.046,0.01189301
6585.0105,0.01189301
6585.975,0.01189301
6586.9395,0.01189301
6587.904,0.01189301
6588.8685,0.01189301
6589.833,0.01189301
6590.7975,0.01189301
6591.762,0.01189301
6592.7265,0.01189301
6593.691,0.01189301
6594.6555,0.01189301
6595.62,0.01189301
6596.5845,0.01189301
6597.549,0.01189301
6598.5135,0.01189301
6599.478,0.01189301
6600.4425,0.01189301
6601.407,0.01189301
6602.3715,0.01189301
6603.336,0.01189301
6604.3005,0.01189301
6605.265,0.01189301
6606.2295,0.01189301
6607.194,0.01189301
6608.1585,0.01189301
6609.123,0.01189301
6610.0875,0.01189301
6611.052,0.01189301
6612.0165,0.01189301
6612.981,0.01189301
6613.9455,0.01189301
6614.91,0.01189301
6615.8745,0.01189301
6616.839,0.01189301
6617.8035,0.01189301
6618.768,0.01189301
6619.7325,0.01189301
6620.697,0.01189301
6621.6615,0.01189301
6622.626,0.01189301
6623.5905,0.01189301
6624.555,0.01189301
6625.5195,0.01189301
6626.484,0.01189301
6627.4485,0.01189301
6628.413,0.01189301
6629.3775,0.01189301
6630.342,0.01189301
6631.3065,0.01189301
6632.271,0.01189301
6633.2355,0.01189301
6634.2,0.01189301
6635.1645,0.01189301
6636.129,0.01189301
6637.0935,0.01189301
6638.058,0.01189301
6639.0225,0.01189301
6639.987,0.01189301
6640.9515,0.01189301
6641.916,0.01189301
6642.8805,0.01189301
6643.845,0.01189301
6644.8095,0.01189301
6645.774,0.01189301
6646.7385,0.01189301
6647.703,0.01189301
6648.6675,0.01189301
6649.632,0.01189301
6650.5965,0.01189301
6651.561,0.01189301
6652.5255,0.01189301
6653.49,0.01189301
6654.4545,0.01189301
6655.419,0.01189301
6656.3835,0.01189301
6657.348,0.01189301
6658.3125,0.01189301
6659.277,0.01189301
6660.2415,0.01189301
6661.206,0.01189301
6662.1705,0.01189301
6663.135,0.01189301
6664.0995,0.01189301
6665.064,0.01189301
6666.0285,0.01189301
6666.993,0.01189301
6667.9575,0.01189301
6668.922,0.01189301
6669.8865,0.01189301
6670.851,0.01189301
6671.8155,0.01189301
6672.78,0.01189301
6673.7445,0.01189301
6674.709,0.01189301
6675.6735,0.01189301
6676.638,0.01189301
6677.6025,0.01189301
6678.567,0.01189301
6679.5315,0.01189301
6680.496,0.01189301
6681.4605,0.01189301
6682.425,0.01189301
6683.3895,0.01189301
6684.354,0.01189301
6685.3185,0.01189301
6686.283,0.01189301
6687.2475,0.01189301
6688.212,0.01189301
6689.1765,0.01189301
6690.141,0.01189301
6691.1055,0.01189301
6692.07,0.01189301
6693.0345,0.01189301
6693.999,0.01189301
6694.9635,0.01189301
6695.928,0.01189301
6696.8925,0.01189301
6697.857,0.01189301
6698.8215,0.01189301
6699.786,0.01189301
6700.7505,0.01189301
6701.715,0.01189301
6702.6795,0.01189301
6703.644,0.01189301
6704.6085,0.01189301
6705.573,0.01189301
6706.5375,0.01189301
6707.502,0.01189301
6708.4665,0.01189301
6709.431,0.01189301
6710.3955,0.01189301
6711.36,0.01189301
6712.3245,0.01189301
6713.289,0.01189301
6714.2535,0.01189301
6715.218,0.01189301
6716.1825,0.01189301
6717.147,0.01189301
6718.1115,0.01189301
6719.076,0.01189301
6720.0405,0.01189301
6721.005,0.01189301
6721.9695,0.01189301
6722.934,0.01189301
6723.8985,0.01189301
6724.863,0.01189301
6725.8275,0.01189301
6726.792,0.01189301
6727.7565,0.01189301
6728.721,0.01189301
6729.6855,0.01189301
6730.65,0.01189301
6731.6145,0.01189301
6732.579,0.01189301
6733.5435,0.01189301
6734.508,0.01189301
6735.4725,0.01189301
6736.437,0.01189301
6737.4015,0.01189301
6738.366,0.01189301
6739.3305,0.01189301
6740.295,0.01189301
6741.2595,0.01189301
6742.224,0.01189301
6743.1885,0.01189301
6744.153,0.01189301
6745.1175,0.01189301
6746.082,0.01189301
6747.0465,0.01189301
6748.011,0.01189301
6748.9755,0.01189301
6749.94,0.01189301
6750.9045,0.01189301
6751.869,0.01189301
6752.8335,0.01189301
6753.798,0.01189301
6754.7625,0.01189301
6755.727,0.01189301
6756.6915,0.01189301
6757.656,0.01189301
6758.6205,0.01189301
6759.585,0.01189301
6760.5495,0.01189301
6761.514,0.01189301
6762.4785,0.01189301
6763.443,0.01189301
6764.4075,0.01189301
6765.372,0.01189301
6766.3365,0.01189301
6767.301,0.01189301
6768.2655,0.01189301
6769.23,0.01189301
6770.1945,0.01189301
6771.159,0.01189301
6772.1235,0.01189301
6773.088,0.01189301
6774.0525,0.01189301
6775.017,0.01189301
6775.9815,0.01189301
6776.946,0.01189301
6777.9105,0.01189301
6778.875,0.01189301
6779.8395,0.01189301
6780.804,0.01189301
6781.7685,0.01189301
6782.733,0.01189301
6783.6975,0.01189301
6784.662,0.01189301
6785.6265,0.01189301
6786.591,0.01189301
6787.5555,0.01189301
6788.52,0.01189301
6789.4845,0.01189301
6790.449,0.01189301
6791.4135,0.01189301
6792.378,0.01189301
6793.3425,0.01189301
6794.307,0.01189301
6795.2715,0.01189301
6796.236,0.01189301
6797.2005,0.01189301
6798.165,0.01189301
6799.1295,0.01189301
6800.094,0.01189301
6801.0585,0.01189301
6802.023,0.01189301
6802.9875,0.01189301
6803.952,0.01189301
6804.9165,0.01189301
6805.881,0.01189301
6806.8455,0.01189301
6807.81,0.01189301
6808.7745,0.01189301
6809.739,0.01189301
6810.7035,0.01189301
6811.668,0.01189301
6812.6325,0.01189301
6813.597,0.01189301
6814.5615,0.01189301
6815.526,0.01189301
6816.4905,0.01189301
6817.455,0.01189301
6818.4195,0.01189301
6819.384,0.01189301
6820.3485,0.01189301
6821.313,0.01189301
6822.2775,0.01189301
6823.242,0.01189301
6824.2065,0.01189301
6825.171,0.01189301
6826.1355,0.01189301
6827.1,0.01189301
6828.0645,0.01189301
6829.029,0.01189301
6829.9935,0.01189301
6830.958,0.01189301
6831.9225,0.01189301
6832.887,0.01189301
6833.8515,0.01189301
6834.816,0.01189301
6835.7805,0.01189301
6836.745,0.01189301
6837.7095,0.01189301
6838.674,0.01189301
6839.6385,0.01189301
6840.603,0.01189301
6841.5675,0.01189301
6842.532,0.01189301
6843.4965,0.01189301
6844.461,0.01189301
6845.4255,0.01189301
6846.39,0.01189301
6847.3545,0.01189301
6848.319,0.01189301
6849.2835,0.01189301
6850.248,0.01189301
6851.2125,0.01189301
6852.177,0.01189301
6853.1415,0.01189301
6854.106,0.01189301
6855.0705,0.01189301
6856.035,0.01189301
6856.9995,0.01189301
6857.964,0.01189301
6858.9285,0.01189301
6859.893,0.01189301
6860.8575,0.01189301
6861.822,0.01189301
6862.7865,0.01189301
6863.751,0.01189301
6864.7155,0.01189301
6865.68,0.01189301
6866.6445,0.01189301
6867.609,0.01189301
6868.5735,0.01189301
6869.538,0.01189301
6870.5025,0.01189301
6871.467,0.01189301
6872.4315,0.01189301
6873.396,0.01189301
6874.3605,0.01189301
6875.325,0.01189301
6876.2895,0.01189301
6877.254,0.01189301
6878.2185,0.01189301
6879.183,0.01189301
6880.1475,0.01189301
6881.112,0.01189301
6882.0765,0.01189301
6883.041,0.01189301
6884.0055,0.01189301
6884.97,0.01189301
6885.9345,0.01189301
6886.899,0.01189301
6887.8635,0.01189301
6888.828,0.01189301
6889.7925,0.01189301
6890.757,0.01189301
6891.7215,0.01189301
6892.686,0.01189301
6893.6505,0.01189301
6894.615,0.01189301
6895.5795,0.01189301
6896.544,0.01189301
6897.5085,0.01189301
6898.473,0.01189301
6899.4375,0.01189301
6900.402,0.01189301
6901.3665,0.01189301
6902.331,0.01189301
6903.2955,0.01189301
6904.26,0.01189301
6905.2245,0.01189301
6906.189,0.01189301
6907.1535,0.01189301
6908.118,0.01189301
6909.0825,0.01189301
6910.047,0.01189301
6911.0115,0.01189301
6911.976,0.01189301
6912.9405,0.01189301
6913.905,0.01189301
6914.8695,0.01189301
6915.834,0.01189301
6916.7985,0.01189301
6917.763,0.01189301
6918.7275,0.01189301
6919.692,0.01189301
6920.6565,0.01189301
6921.621,0.01189301
6922.5855,0.01189301
6923.55,0.01189301
6924.5145,0.01189301
6925.479,0.01189301
6926.4435,0.01189301
6927.408,0.01189301
6928.3725,0.01189301
6929.337,0.01189301
6930.3015,0.01189301
6931.266,0.01189301
6932.2305,0.01189301
6933.195,0.01189301
6934.1595,0.01189301
6935.124,0.01189301
6936.0885,0.01189301
6937.053,0.01189301
6938.0175,0.01189301
6938.982,0.01189301
6939.9465,0.01189301
6940.911,0.01189301
6941.8755,0.01189301
6942.84,0.01189301
6943.8045,0.01189301
6944.769,0.01189301
6945.7335,0.01189301
6946.698,0.01189301
6947.6625,0.01189301
6948.627,0.01189301
6949.5915,0.01189301
6950.556,0.01189301
6951.5205,0.01189301
6952.485,0.01189301
6953.4495,0.01189301
6954.414,0.01189301
6955.3785,0.01189301
6956.343,0.01189301
6957.3075,0.01189301
6958.272,0.01189301
6959.2365,0.01189301
6960.201,0.01189301
6961.1655,0.01189301
6962.13,0.01189301
6963.0945,0.01189301
6964.059,0.01189301
6965.0235,0.01189301
6965.988,0.01189301
6966.9525,0.01189301
6967.917,0.01189301
6968.8815,0.01189301
6969.846,0.01189301
6970.8105,0.01189301
6971.775,0.01189301
6972.7395,0.01189301
6973.704,0.01189301
6974.6685,0.01189301
6975.633,0.01189301
6976.5975,0.01189301
6977.562,0.01189301
6978.5265,0.01189301
6979.491,0.01189301
6980.4555,0.01189301
6981.42,0.01189301
6982.3845,0.01189301
6983.349,0.01189301
6984.3135,0.01189301
6985.278,0.01189301
6986.2425,0.01189301
6987.207,0.01189301
6988.1715,0.01189301
6989.136,0.01189301
6990.1005,0.01189301
6991.065,0.01189301
6992.0295,0.01189301
6992.994,0.01189301
6993.9585,0.01189301
6994.923,0.01189301
6995.8875,0.01189301
6996.852,0.01189301
6997.8165,0.01189301
6998.781,0.01189301
6999.7455,0.01189301
7000.71,0.01189301
